Benchmarks/Blasted_Real/blasted_case117.cnf, 32768, 444.1958485072013
Benchmarks/Blasted_Real/blasted_case131.cnf, 6174015488, 192811.70058945025
Benchmarks/Blasted_Real/blasted_case_1_b12_1.cnf, 1073741824, 80408.03754351471
Benchmarks/Blasted_Real/blasted_case118.cnf, 32768, 444.1958485072013
Benchmarks/Blasted_Real/blasted_case43.cnf, 16384, 314.09389665435435
Benchmarks/Blasted_Real/blasted_case_0_b14_1.cnf, 6.04462909807315E+23, 1907806642357.4004
Benchmarks/Blasted_Real/blasted_case27.cnf, 1024, 78.52347416358859
Benchmarks/Blasted_Real/blasted_case112.cnf, 32768, 444.1958485072013
Benchmarks/Blasted_Real/blasted_squaring12.cnf, 1865275930882, 3351359.9155425853
Benchmarks/Blasted_Real/blasted_case139.cnf, 2.45199286538542E+55, 1.215091908636217e+28
Benchmarks/Blasted_Real/blasted_case207.cnf, 5.84600654932361E+48, 5.93306596013778e+24
Benchmarks/Blasted_Real/blasted_squaring25.cnf, 28311561, 13056.64017175969
Benchmarks/Blasted_Real/blasted_case61.cnf, 281474976710656, 41168915.222279534
Benchmarks/Blasted_Real/blasted_squaring27.cnf, 28311561, 13056.64017175969
Benchmarks/Blasted_Real/blasted_case19.cnf, 7.37869762948382E+19, 21078484593.807117
Benchmarks/Blasted_Real/blasted_case36.cnf, 276, 40.766560267905994
Benchmarks/Blasted_Real/blasted_case29.cnf, 256, 39.261737081794294
Benchmarks/Blasted_Real/blasted_case113.cnf, 32768, 444.1958485072013
Benchmarks/Blasted_Real/blasted_case62.cnf, 1073741824, 80408.03754351471
Benchmarks/Blasted_Real/blasted_TR_device_1_linear.cnf, 4.95176015714152E+27, 172674945792467.9
Benchmarks/Blasted_Real/blasted_case51.cnf, 262144, 1256.3755866174174
Benchmarks/Blasted_Real/blasted_case31.cnf, 1024, 78.52347416358859
Benchmarks/Blasted_Real/blasted_case59_1.cnf, 35328, 461.22097937738243
Benchmarks/Blasted_Real/blasted_case40.cnf, 3.6028797018964E+16, 465773106.0442872
Benchmarks/Blasted_Real/blasted_case32.cnf, 1024, 78.52347416358859
Benchmarks/Blasted_Real/blasted_case20.cnf, 7.37869762948382E+19, 21078484593.807117
Benchmarks/Blasted_Real/blasted_case54.cnf, 1048576, 2512.751173234835
Benchmarks/Blasted_Real/blasted_case_3_b14_3.cnf, 137438953472, 909713.0977427482
Benchmarks/Blasted_Real/blasted_case210.cnf, 1.20892581961463E+24, 2698046028007.312
Benchmarks/Blasted_Real/blasted_case68.cnf, 131072, 888.3916970144026
Benchmarks/Blasted_Real/blasted_case_3_b14_2.cnf, 1099511627776, 2573057.201392471
Benchmarks/Blasted_Real/blasted_case44.cnf, 65536, 628.1877933087087
Benchmarks/Blasted_Real/blasted_case_2_b14_2.cnf, 1099511627776, 2573057.201392471
Benchmarks/Blasted_Real/blasted_case211.cnf, 1.20892581961463E+24, 2698046028007.312
Benchmarks/Blasted_Real/blasted_case206.cnf, 4, 4.907717135224287
Benchmarks/Blasted_Real/blasted_squaring5.cnf, 68719476736, 643264.3003481177
Benchmarks/Blasted_Real/blasted_case_2_ptb_1.cnf, 1.51115727451829E+23, 953903321178.7009
Benchmarks/Blasted_Real/blasted_case30.cnf, 512, 55.52448106340016
Benchmarks/Blasted_Real/blasted_squaring9.cnf, 274408144896, 1285428.8019723084
Benchmarks/Blasted_Real/blasted_case201.cnf, 4398046511104, 5146114.402784942
Benchmarks/Blasted_Real/blasted_case3.cnf, 4194304, 5025.50234646967
Benchmarks/Blasted_Real/blasted_squaring2.cnf, 68719476736, 643264.3003481177
Benchmarks/Blasted_Real/blasted_case45.cnf, 16384, 314.09389665435435
Benchmarks/Blasted_Real/blasted_case55.cnf, 1048576, 2512.751173234835
Benchmarks/Blasted_Real/blasted_squaring70.cnf, 7.37869762948382E+19, 21078484593.807117
Benchmarks/Blasted_Real/blasted_TR_b12_1_linear.cnf, 1.08753134907975E+18, 2559000791.224816
Benchmarks/Blasted_Real/blasted_case208.cnf, 5.84600654932361E+48, 5.93306596013778e+24
Benchmarks/Blasted_Real/blasted_case46.cnf, 65536, 628.1877933087087
Benchmarks/Blasted_Real/blasted_case64.cnf, 35328, 461.22097937738243
Benchmarks/Blasted_Real/blasted_case124.cnf, 268435456, 40204.01877175736
Benchmarks/Blasted_Real/blasted_case5.cnf, 67108864, 20102.00938587868
Benchmarks/Blasted_Real/blasted_case2.cnf, 4194304, 5025.50234646967
Benchmarks/Blasted_Real/blasted_case57.cnf, 536870912, 56857.06860892176
Benchmarks/Blasted_Real/blasted_case126.cnf, 2147483648, 113714.13721784353
Benchmarks/Blasted_Real/blasted_squaring26.cnf, 28311561, 13056.64017175969
Benchmarks/Blasted_Real/blasted_case204.cnf, 70368744177664, 20584457.611139767
Benchmarks/Blasted_Real/blasted_squaring8.cnf, 274408144896, 1285428.8019723084
Benchmarks/Blasted_Real/blasted_case22.cnf, 8192, 222.09792425360064
Benchmarks/Blasted_Real/blasted_case47.cnf, 262144, 1256.3755866174174
Benchmarks/Blasted_Real/blasted_case130.cnf, 562949953421312, 58221638.255535886
Benchmarks/Blasted_Real/blasted_case56.cnf, 1048576, 2512.751173234835
Benchmarks/Blasted_Real/blasted_case132.cnf, 2097152, 3553.56678805761
Benchmarks/Blasted_Real/blasted_case212.cnf, 3.09485009821345E+26, 43168736448116.98
Benchmarks/Blasted_Real/blasted_case34.cnf, 68719476736, 643264.3003481177
Benchmarks/Blasted_Real/blasted_case205.cnf, 70368744177664, 20584457.611139767
Benchmarks/Blasted_Real/blasted_squaring24.cnf, 8388608, 7107.13357611522
Benchmarks/Blasted_Real/blasted_case213.cnf, 1.51115727451829E+23, 953903321178.7009
Benchmarks/Blasted_Real/blasted_squaring23.cnf, 8388608, 7107.13357611522
Benchmarks/Blasted_Real/blasted_case9.cnf, 562949953421312, 58221638.255535886
Benchmarks/Blasted_Real/blasted_case138.cnf, 5.57518629963266E+42, 5.794009726697053e+21
Benchmarks/Blasted_Real/blasted_squaring14.cnf, 1865275930882, 3351359.9155425853
Benchmarks/Blasted_Real/blasted_case_1_b14_2.cnf, 1099511627776, 2573057.201392471
Benchmarks/Blasted_Real/blasted_case100.cnf, 2097152, 3553.56678805761
Benchmarks/Blasted_Real/blasted_squaring21.cnf, 8388608, 7107.13357611522
Benchmarks/Blasted_Real/blasted_squaring28.cnf, 79888860, 21932.727344333332
Benchmarks/Blasted_Real/blasted_squaring42.cnf, 1.088903574147E+40, 2.5606147300051835e+20
Benchmarks/Blasted_Real/blasted_TR_b14_1_linear.cnf, 1.01412048018258E+31, 7814376007095896.0
Benchmarks/Blasted_Real/blasted_TR_device_1_even_linear.cnf, 3.65375409332726E+47, 1.4832664900344455e+24
Benchmarks/Blasted_Real/blasted_case35.cnf, 8796093022208, 7277704.781941986
Benchmarks/Blasted_Real/blasted_squaring51.cnf, 16777216, 10051.00469293934
Benchmarks/Blasted_Real/blasted_squaring7.cnf, 274408144896, 1285428.8019723084
Benchmarks/Blasted_Real/blasted_case42.cnf, 1.78405961588245E+44, 3.2775868544066404e+22
Benchmarks/Blasted_Real/blasted_squaring40.cnf, 1.088903574147E+40, 2.5606147300051835e+20
Benchmarks/Blasted_Real/blasted_case4.cnf, 32768, 444.1958485072013
Benchmarks/Blasted_Real/blasted_case214.cnf, 1.51115727451829E+23, 953903321178.7009
Benchmarks/63.sk_3_64.cnf, 1.94217733930353E+16, 341974693.59583867
Benchmarks/27.sk_3_32.cnf, 67108864, 20102.00938587868
Benchmarks/71.sk_3_65.cnf, 5.33271095898276E+17, 1791940355.9821124
Benchmarks/55.sk_3_46.cnf, 274877906944, 1286528.6006962354
Benchmarks/registerlesSwap.sk_3_10.cnf, 11776, 266.28605659943463
Benchmarks/GuidanceService2.sk_2_27.cnf, 3.2515989309615E+18, 4424844507.420728
Benchmarks/56.sk_6_38.cnf, 3690987520, 149080.49159513626
